#obliquity variation, mean global temp variation, ice fraction variation, global albedo variation, ice distribution (free, caps, belt, snowball), max f_ice, min_fice
54,26,41.65,3.78,0.159,0.030,0,1,0.159,0.000
53,98,31.77,1.90,0.033,0.002,2,2,0.331,0.298
53,99,31.96,1.87,0.026,0.002,2,2,0.331,0.305
54,28,40.44,3.68,0.146,0.030,0,1,0.146,0.000
54,29,39.83,3.56,0.139,0.030,0,1,0.139,0.000
54,30,39.22,3.55,0.133,0.029,0,1,0.133,0.000
54,27,41.04,3.69,0.152,0.030,0,1,0.152,0.000
53,100,32.14,1.89,0.026,0.002,2,2,0.331,0.305
54,38,34.78,3.29,0.060,0.027,0,1,0.060,0.000
54,39,34.29,3.16,0.046,0.026,0,1,0.046,0.000
54,37,35.30,3.33,0.066,0.027,0,1,0.066,0.000
54,31,38.64,3.49,0.119,0.029,0,1,0.119,0.000
54,32,38.07,3.44,0.113,0.029,0,1,0.113,0.000
54,36,35.82,3.33,0.080,0.027,0,1,0.080,0.000
54,34,36.91,3.40,0.099,0.029,0,1,0.099,0.000
54,33,37.47,3.37,0.106,0.029,0,1,0.106,0.000
54,40,33.81,2.94,0.027,0.027,0,1,0.027,0.000
54,35,36.36,3.35,0.086,0.028,0,1,0.086,0.000
54,41,33.34,2.85,0.007,0.027,0,1,0.007,0.000
54,42,32.89,2.90,0.000,0.027,0,0,0.000,0.000
54,45,31.64,3.04,0.000,0.028,0,0,0.000,0.000
54,44,32.04,2.99,0.000,0.028,0,0,0.000,0.000
54,46,31.25,3.06,0.000,0.028,0,0,0.000,0.000
54,43,32.46,3.00,0.000,0.028,0,0,0.000,0.000
54,47,30.89,3.15,0.000,0.028,0,0,0.000,0.000
54,49,30.22,5.91,0.113,0.041,0,2,0.113,0.000
54,48,30.54,3.24,0.000,0.029,0,0,0.000,0.000
54,50,29.90,6.03,0.119,0.041,0,2,0.119,0.000
54,52,29.36,6.05,0.119,0.041,0,2,0.119,0.000
54,51,29.62,6.12,0.119,0.041,0,2,0.119,0.000
54,54,28.89,6.13,0.126,0.040,0,2,0.126,0.000
54,53,29.11,6.11,0.119,0.040,0,2,0.119,0.000
54,55,28.67,6.16,0.126,0.040,0,2,0.126,0.000
54,57,28.31,6.15,0.126,0.039,0,2,0.126,0.000
54,56,28.49,6.10,0.126,0.040,0,2,0.126,0.000
54,58,28.16,6.12,0.126,0.039,0,2,0.126,0.000
54,60,27.88,6.22,0.126,0.039,0,2,0.126,0.000
54,61,27.77,6.31,0.132,0.039,0,2,0.132,0.000
54,59,28.01,6.25,0.126,0.039,0,2,0.126,0.000
54,62,27.66,6.28,0.132,0.038,0,2,0.132,0.000
54,63,27.58,6.34,0.132,0.038,2,0,0.132,0.000
54,64,27.50,6.40,0.132,0.038,2,0,0.132,0.000
54,65,27.45,6.33,0.132,0.038,2,0,0.132,0.000
54,66,27.42,6.35,0.132,0.037,2,0,0.132,0.000
54,67,27.40,6.44,0.139,0.037,2,0,0.139,0.000
54,68,27.39,6.40,0.139,0.037,2,0,0.139,0.000
54,69,27.40,6.41,0.139,0.037,2,0,0.139,0.000
54,70,27.42,6.42,0.146,0.037,2,0,0.146,0.000
54,71,27.43,6.37,0.146,0.037,2,0,0.146,0.000
54,73,27.50,6.45,0.146,0.036,2,0,0.146,0.000
54,72,27.47,6.44,0.146,0.037,2,0,0.146,0.000
54,74,27.56,6.46,0.152,0.036,2,0,0.152,0.000
54,75,27.63,6.41,0.152,0.036,2,0,0.152,0.000
54,76,27.70,6.38,0.152,0.036,2,0,0.152,0.000
54,77,27.78,6.26,0.152,0.034,2,0,0.152,0.000
54,78,27.86,6.29,0.152,0.035,2,0,0.152,0.000
54,79,27.96,6.15,0.159,0.034,2,0,0.159,0.000
54,80,28.06,6.05,0.159,0.033,2,0,0.159,0.000
54,81,28.16,2.26,0.086,0.003,2,2,0.318,0.232
54,83,28.40,2.20,0.066,0.003,2,2,0.318,0.252
54,84,28.53,2.10,0.053,0.003,2,2,0.318,0.265
54,85,28.65,2.11,0.053,0.002,2,2,0.318,0.265
54,87,28.91,2.02,0.046,0.003,2,2,0.325,0.278
54,88,29.05,2.01,0.046,0.003,2,2,0.325,0.278
54,86,28.78,2.04,0.053,0.002,2,2,0.325,0.272
55,0,58.71,0.00,0.000,0.000,0,0,0.000,0.000
54,82,28.28,2.23,0.073,0.003,2,2,0.318,0.245
54,89,29.19,1.95,0.040,0.002,2,2,0.325,0.285
54,91,29.50,1.94,0.033,0.002,2,2,0.325,0.291
54,92,29.66,1.95,0.040,0.002,2,2,0.331,0.291
54,90,29.34,1.95,0.040,0.002,2,2,0.325,0.285
54,1,56.38,40.00,1.000,0.300,3,3,0.861,0.861
54,93,29.80,1.86,0.040,0.002,2,2,0.331,0.291
54,94,29.97,1.88,0.040,0.002,2,2,0.331,0.291
54,96,30.27,1.87,0.040,0.002,2,2,0.331,0.291
54,95,30.13,1.89,0.040,0.002,2,2,0.331,0.291
54,97,30.43,1.85,0.026,0.002,2,2,0.331,0.305
54,4,54.83,40.00,1.000,0.300,3,3,0.941,0.941
55,3,57.17,5.21,0.252,0.035,1,0,0.252,0.000
55,6,55.53,4.59,0.252,0.034,0,1,0.252,0.000
55,7,54.97,4.51,0.245,0.034,0,1,0.245,0.000
55,5,56.10,4.79,0.252,0.034,0,1,0.252,0.000
55,8,54.42,4.48,0.245,0.033,0,1,0.245,0.000
55,9,53.83,4.56,0.245,0.033,0,1,0.245,0.000
55,10,53.25,4.46,0.239,0.033,0,1,0.239,0.000
55,11,52.65,4.36,0.232,0.033,0,1,0.232,0.000
55,12,52.05,4.40,0.232,0.032,0,1,0.232,0.000
54,2,55.90,0.49,0.000,0.000,3,3,1.000,1.000
55,13,51.45,4.43,0.225,0.032,0,1,0.225,0.000
55,14,50.85,4.27,0.225,0.032,0,1,0.225,0.000
55,15,50.22,4.29,0.219,0.033,0,1,0.219,0.000
55,16,49.60,4.31,0.219,0.032,0,1,0.219,0.000
55,17,48.97,4.22,0.212,0.032,0,1,0.212,0.000
55,18,48.34,4.18,0.205,0.032,0,1,0.205,0.000
55,21,46.43,4.01,0.192,0.031,0,1,0.192,0.000
55,19,47.71,4.10,0.199,0.032,0,1,0.199,0.000
55,23,45.13,3.96,0.179,0.031,0,1,0.179,0.000
55,22,45.79,3.98,0.186,0.031,0,1,0.186,0.000
55,20,47.07,4.12,0.199,0.032,0,1,0.199,0.000
55,24,44.50,3.90,0.179,0.031,0,1,0.179,0.000
54,98,30.62,1.82,0.033,0.002,2,2,0.331,0.298
55,25,43.86,3.86,0.172,0.030,0,1,0.172,0.000
55,26,43.23,3.84,0.166,0.030,0,1,0.166,0.000
55,27,42.59,3.74,0.159,0.030,0,1,0.159,0.000
55,28,41.97,3.71,0.152,0.030,0,1,0.152,0.000
55,29,41.33,3.68,0.146,0.030,0,1,0.146,0.000
54,99,30.78,1.82,0.026,0.002,2,2,0.331,0.305
55,36,37.12,3.35,0.086,0.027,0,1,0.086,0.000
55,40,34.96,3.09,0.040,0.027,0,1,0.040,0.000
55,41,34.46,2.99,0.027,0.028,0,1,0.027,0.000
55,38,36.01,3.30,0.066,0.028,0,1,0.066,0.000
55,35,37.69,3.43,0.099,0.029,0,1,0.099,0.000
55,39,35.48,3.25,0.060,0.026,0,1,0.060,0.000
55,34,38.27,3.45,0.106,0.029,0,1,0.106,0.000
55,33,38.87,3.40,0.113,0.029,0,1,0.113,0.000
55,31,40.09,3.51,0.126,0.029,0,1,0.126,0.000
55,32,39.48,3.51,0.119,0.029,0,1,0.119,0.000
55,30,40.71,3.60,0.139,0.030,0,1,0.139,0.000
55,37,36.56,3.29,0.080,0.027,0,1,0.080,0.000
55,42,33.96,3.02,0.007,0.028,0,1,0.007,0.000
55,43,33.49,3.08,0.000,0.029,0,0,0.000,0.000
55,44,33.03,3.14,0.000,0.029,0,0,0.000,0.000
55,45,32.58,3.20,0.000,0.029,0,0,0.000,0.000
55,46,32.15,3.31,0.000,0.030,0,0,0.000,0.000
55,47,31.74,3.39,0.000,0.030,0,0,0.000,0.000
55,48,31.34,6.09,0.113,0.042,0,2,0.113,0.000
55,49,30.97,6.10,0.119,0.042,0,2,0.119,0.000
54,100,30.94,1.83,0.026,0.002,2,2,0.331,0.305
55,50,30.61,6.08,0.119,0.042,0,2,0.119,0.000
55,52,29.97,6.12,0.119,0.041,0,2,0.119,0.000
55,51,30.28,6.22,0.119,0.041,0,2,0.119,0.000
55,54,29.39,6.20,0.126,0.040,0,2,0.126,0.000
55,55,29.13,6.23,0.126,0.040,0,2,0.126,0.000
55,56,28.89,6.17,0.126,0.040,0,2,0.126,0.000
55,53,29.67,6.17,0.126,0.041,0,2,0.126,0.000
55,58,28.46,6.15,0.126,0.039,0,2,0.126,0.000
55,59,28.25,6.24,0.126,0.039,0,2,0.126,0.000
55,57,28.66,6.23,0.126,0.040,0,2,0.126,0.000
55,61,27.91,6.23,0.132,0.039,0,2,0.132,0.000
55,60,28.07,6.29,0.132,0.039,0,2,0.132,0.000
55,62,27.76,6.29,0.132,0.038,0,2,0.132,0.000
55,63,27.62,6.29,0.132,0.038,2,0,0.132,0.000
55,64,27.50,6.48,0.132,0.038,2,0,0.132,0.000
55,65,27.41,6.39,0.132,0.038,2,0,0.132,0.000
55,66,27.33,6.41,0.132,0.037,2,0,0.132,0.000
55,67,27.27,6.36,0.139,0.037,2,0,0.139,0.000
55,68,27.21,6.39,0.139,0.037,2,0,0.139,0.000
55,69,27.17,6.41,0.139,0.037,2,0,0.139,0.000
55,70,27.13,6.38,0.139,0.037,2,0,0.139,0.000
55,72,27.11,6.45,0.146,0.036,2,0,0.146,0.000
55,74,27.13,6.38,0.152,0.036,2,0,0.152,0.000
55,75,27.15,6.35,0.152,0.036,2,0,0.152,0.000
55,73,27.09,6.39,0.146,0.036,2,0,0.146,0.000
55,71,27.12,6.39,0.146,0.037,2,0,0.146,0.000
55,76,27.19,6.29,0.152,0.035,2,0,0.152,0.000
55,77,27.22,6.13,0.152,0.033,2,0,0.152,0.000
55,79,27.35,6.02,0.152,0.033,2,0,0.152,0.000
55,78,27.27,6.17,0.152,0.034,2,0,0.152,0.000
55,80,27.41,6.29,0.232,0.032,2,0,0.232,0.000
55,81,27.48,2.22,0.079,0.003,2,2,0.318,0.238
55,82,27.55,2.15,0.066,0.003,2,2,0.318,0.252
55,83,27.65,2.10,0.060,0.003,2,2,0.318,0.258
55,84,27.75,2.06,0.060,0.003,2,2,0.318,0.258
55,85,27.85,2.02,0.046,0.002,2,2,0.318,0.272
56,0,60.17,0.00,0.000,0.000,0,0,0.000,0.000
55,87,28.04,1.97,0.046,0.002,2,2,0.318,0.272
55,88,28.17,1.95,0.046,0.002,2,2,0.325,0.278
55,89,28.28,1.89,0.033,0.002,2,2,0.325,0.291
55,90,28.41,1.87,0.033,0.002,2,2,0.325,0.291
55,91,28.56,1.88,0.040,0.002,2,2,0.325,0.285
55,93,28.81,1.84,0.033,0.002,2,2,0.325,0.291
55,92,28.68,1.84,0.033,0.002,2,2,0.325,0.291
55,94,28.95,1.82,0.040,0.002,2,2,0.331,0.291
55,1,58.20,40.00,1.000,0.300,3,3,0.881,0.881
55,95,29.08,1.85,0.040,0.002,2,2,0.331,0.291
55,96,29.20,1.82,0.040,0.002,2,2,0.331,0.291
55,4,56.64,40.00,1.000,0.300,3,3,0.901,0.901
55,86,27.95,1.99,0.040,0.002,2,2,0.318,0.278
56,3,59.00,5.26,0.252,0.035,1,0,0.252,0.000
55,2,57.71,0.55,0.000,0.001,3,3,0.941,0.941
56,5,57.91,4.75,0.252,0.034,0,1,0.252,0.000
56,6,57.35,4.69,0.252,0.034,0,1,0.252,0.000
56,7,56.79,4.53,0.252,0.034,0,1,0.252,0.000
56,8,56.22,4.52,0.245,0.034,0,1,0.245,0.000
56,9,55.63,4.79,0.245,0.033,0,1,0.245,0.000
56,11,54.44,4.50,0.239,0.033,0,1,0.239,0.000
56,10,55.05,4.55,0.239,0.034,0,1,0.239,0.000
56,12,53.83,4.40,0.239,0.033,0,1,0.239,0.000
56,13,53.23,4.43,0.232,0.032,0,1,0.232,0.000
56,14,52.62,4.39,0.232,0.033,0,1,0.232,0.000
56,15,51.99,4.30,0.225,0.032,0,1,0.225,0.000
56,16,51.36,4.29,0.219,0.032,0,1,0.219,0.000
56,17,50.72,4.23,0.219,0.032,0,1,0.219,0.000
56,19,49.43,4.25,0.205,0.032,0,1,0.205,0.000
56,18,50.07,4.20,0.212,0.032,0,1,0.212,0.000
56,20,48.78,4.13,0.205,0.032,0,1,0.205,0.000
56,21,48.13,4.09,0.199,0.032,0,1,0.199,0.000
56,22,47.48,4.06,0.192,0.031,0,1,0.192,0.000
55,97,29.37,1.74,0.033,0.002,2,2,0.331,0.298
55,98,29.52,1.77,0.026,0.002,2,2,0.331,0.305
56,24,46.15,3.92,0.186,0.031,0,1,0.186,0.000
55,99,29.66,1.73,0.026,0.002,2,2,0.331,0.305
56,26,44.84,3.88,0.172,0.030,0,1,0.172,0.000
56,25,45.50,3.93,0.179,0.031,0,1,0.179,0.000
56,27,44.19,3.80,0.166,0.030,0,1,0.166,0.000
55,100,29.81,1.75,0.026,0.002,2,2,0.331,0.305
56,28,43.55,3.77,0.159,0.030,0,1,0.159,0.000
56,23,46.81,3.96,0.186,0.031,0,1,0.186,0.000
56,33,40.34,3.46,0.119,0.029,0,1,0.119,0.000
56,32,40.96,3.54,0.133,0.029,0,1,0.133,0.000
56,37,37.90,3.34,0.086,0.028,0,1,0.086,0.000
56,30,42.25,3.66,0.146,0.030,0,1,0.146,0.000
56,34,39.71,3.47,0.113,0.029,0,1,0.113,0.000
56,36,38.49,3.42,0.099,0.029,0,1,0.099,0.000
56,31,41.59,3.56,0.139,0.030,0,1,0.139,0.000
56,38,37.32,3.30,0.073,0.029,0,1,0.073,0.000
56,39,36.75,3.33,0.073,0.027,0,1,0.073,0.000
56,35,39.09,3.43,0.106,0.029,0,1,0.106,0.000
56,29,42.89,3.74,0.152,0.030,0,1,0.152,0.000
56,41,35.66,3.15,0.040,0.029,0,1,0.040,0.000
56,40,36.20,3.24,0.060,0.029,0,1,0.060,0.000
56,43,34.61,3.32,0.000,0.030,0,0,0.000,0.000
56,42,35.13,3.26,0.027,0.030,0,1,0.027,0.000
56,44,34.11,3.40,0.000,0.031,0,0,0.000,0.000
56,45,33.62,6.12,0.113,0.043,0,2,0.113,0.000
56,46,33.15,6.13,0.119,0.043,0,2,0.119,0.000
56,47,32.70,6.14,0.119,0.043,0,2,0.119,0.000
56,48,32.26,6.18,0.119,0.042,0,2,0.119,0.000
56,49,31.84,6.15,0.126,0.042,0,2,0.126,0.000
56,52,30.72,6.18,0.126,0.041,0,2,0.126,0.000
56,51,31.06,6.28,0.126,0.041,0,2,0.126,0.000
56,50,31.44,6.17,0.119,0.042,0,2,0.119,0.000
56,53,30.35,6.23,0.126,0.041,0,2,0.126,0.000
56,54,30.03,6.23,0.126,0.041,0,2,0.126,0.000
56,55,29.72,6.31,0.126,0.040,0,2,0.126,0.000
56,56,29.43,6.21,0.126,0.040,0,2,0.126,0.000
56,57,29.15,6.25,0.126,0.040,0,2,0.126,0.000
56,58,28.90,6.23,0.126,0.039,0,2,0.126,0.000
56,60,28.41,6.27,0.132,0.039,0,2,0.132,0.000
56,59,28.65,6.29,0.132,0.039,0,2,0.132,0.000
56,61,28.21,6.30,0.132,0.039,0,2,0.132,0.000
56,62,28.00,6.36,0.132,0.038,0,2,0.132,0.000
56,63,27.81,6.33,0.132,0.038,2,0,0.132,0.000
56,65,27.52,6.40,0.132,0.038,2,0,0.132,0.000
56,64,27.66,6.39,0.132,0.038,2,0,0.132,0.000
56,66,27.39,6.37,0.139,0.038,2,0,0.139,0.000
56,67,27.27,6.42,0.139,0.037,2,0,0.139,0.000
56,68,27.16,6.40,0.139,0.037,2,0,0.139,0.000
56,69,27.09,6.38,0.139,0.037,2,0,0.139,0.000
56,70,27.00,6.33,0.139,0.037,2,0,0.139,0.000
56,71,26.95,6.46,0.139,0.036,2,0,0.139,0.000
56,73,26.84,6.41,0.146,0.036,2,0,0.146,0.000
56,74,26.83,6.40,0.146,0.036,2,0,0.146,0.000
56,75,26.81,6.36,0.146,0.035,2,0,0.146,0.000
56,72,26.89,6.39,0.146,0.036,2,0,0.146,0.000
56,78,26.82,6.15,0.152,0.034,2,0,0.152,0.000
56,77,26.81,6.10,0.152,0.034,2,0,0.152,0.000
56,79,26.85,6.03,0.152,0.033,2,0,0.152,0.000
56,76,26.81,6.25,0.152,0.035,2,0,0.152,0.000
56,80,26.87,2.38,0.172,0.005,2,2,0.311,0.139
56,82,26.97,2.10,0.066,0.003,2,2,0.318,0.252
56,84,27.09,2.02,0.053,0.003,2,2,0.318,0.265
56,85,27.15,1.96,0.046,0.002,2,2,0.318,0.272
56,83,27.03,2.03,0.060,0.003,2,2,0.318,0.258
56,86,27.22,1.93,0.046,0.002,2,2,0.318,0.272
56,87,27.29,1.94,0.046,0.002,2,2,0.318,0.272
56,88,27.39,1.89,0.046,0.002,2,2,0.325,0.278
56,89,27.48,1.84,0.040,0.002,2,2,0.325,0.285
57,0,60.17,0.00,0.000,0.000,0,0,0.000,0.000
56,90,27.59,1.82,0.033,0.002,2,2,0.325,0.291
56,81,26.92,2.13,0.079,0.003,2,2,0.318,0.238
56,91,27.69,1.84,0.040,0.002,2,2,0.325,0.285
56,92,27.79,1.79,0.033,0.002,2,2,0.325,0.291
56,1,60.02,40.00,1.000,0.300,3,3,0.901,0.901
56,93,27.90,1.80,0.033,0.002,2,2,0.325,0.291
56,94,28.02,1.78,0.033,0.002,2,2,0.325,0.291
56,95,28.11,1.77,0.040,0.002,2,2,0.331,0.291
56,96,28.24,1.74,0.040,0.002,2,2,0.331,0.291
56,2,59.54,0.56,0.000,0.002,3,3,0.927,0.927
56,4,58.47,40.00,1.000,0.300,3,3,0.947,0.947
57,3,60.84,5.34,0.252,0.035,1,0,0.252,0.000
57,5,59.74,4.78,0.252,0.034,0,1,0.252,0.000
57,6,59.18,4.59,0.252,0.034,0,1,0.252,0.000
57,8,58.03,4.58,0.252,0.034,0,1,0.252,0.000
57,7,58.62,4.61,0.252,0.034,0,1,0.252,0.000
57,10,56.86,4.50,0.245,0.033,0,1,0.245,0.000
57,11,56.25,4.46,0.245,0.033,0,1,0.245,0.000
57,12,55.64,4.48,0.239,0.033,0,1,0.239,0.000
57,13,55.04,4.41,0.239,0.033,0,1,0.239,0.000
57,14,54.41,4.37,0.232,0.033,0,1,0.232,0.000
57,9,57.45,4.53,0.245,0.034,0,1,0.245,0.000
57,15,53.78,4.39,0.232,0.033,0,1,0.232,0.000
57,17,52.50,4.27,0.219,0.033,0,1,0.219,0.000
57,16,53.14,4.17,0.225,0.032,0,1,0.225,0.000
56,97,28.38,1.69,0.033,0.002,2,2,0.331,0.298
57,19,51.19,4.26,0.212,0.032,0,1,0.212,0.000
57,18,51.84,4.31,0.219,0.033,0,1,0.219,0.000
57,21,49.88,4.18,0.205,0.032,0,1,0.205,0.000
57,23,48.51,4.08,0.192,0.031,0,1,0.192,0.000
57,24,47.83,4.00,0.192,0.031,0,1,0.192,0.000
57,22,49.20,4.13,0.199,0.032,0,1,0.199,0.000
57,20,50.52,4.19,0.205,0.032,0,1,0.205,0.000
57,27,45.85,3.88,0.172,0.031,0,1,0.172,0.000
57,28,45.17,3.79,0.166,0.030,0,1,0.166,0.000
57,26,46.51,3.96,0.179,0.030,0,1,0.179,0.000
56,98,28.50,1.69,0.026,0.002,2,2,0.331,0.305
57,25,47.18,3.91,0.186,0.030,0,1,0.186,0.000
57,29,44.51,3.72,0.159,0.030,0,1,0.159,0.000
57,32,42.51,3.58,0.139,0.030,0,1,0.139,0.000
56,99,28.63,1.69,0.026,0.002,2,2,0.331,0.305
57,33,41.86,3.52,0.133,0.030,0,1,0.133,0.000
57,30,43.84,3.70,0.152,0.030,0,1,0.152,0.000
56,100,28.77,1.68,0.026,0.002,2,2,0.331,0.305
57,31,43.17,3.64,0.146,0.030,0,1,0.146,0.000
57,39,38.10,3.29,0.080,0.028,0,1,0.080,0.000
57,42,36.38,6.18,0.113,0.043,0,1,0.113,0.000
57,38,38.71,6.12,0.119,0.043,0,1,0.119,0.000
57,34,41.21,3.50,0.126,0.029,0,1,0.126,0.000
57,37,39.32,3.44,0.099,0.029,0,1,0.099,0.000
57,43,35.83,6.21,0.119,0.043,0,1,0.119,0.000
57,35,40.56,3.45,0.113,0.029,0,1,0.113,0.000
57,40,37.52,3.42,0.066,0.030,0,1,0.066,0.000
57,36,39.94,3.43,0.106,0.029,0,1,0.106,0.000
57,44,35.29,6.22,0.119,0.043,0,2,0.119,0.000
57,41,36.95,6.06,0.113,0.043,0,1,0.113,0.000
57,45,34.76,6.23,0.119,0.043,0,2,0.119,0.000
57,46,34.26,6.28,0.119,0.043,0,2,0.119,0.000
57,47,33.76,6.26,0.119,0.043,0,2,0.119,0.000
57,49,32.82,6.34,0.126,0.043,0,2,0.126,0.000
57,48,33.28,6.31,0.119,0.043,0,2,0.119,0.000
57,50,32.38,6.32,0.126,0.042,0,2,0.126,0.000
57,52,31.58,6.31,0.126,0.042,0,2,0.126,0.000
57,53,31.16,6.37,0.126,0.041,0,2,0.126,0.000
57,51,31.96,6.38,0.126,0.042,0,2,0.126,0.000
57,54,30.79,6.31,0.126,0.041,0,2,0.126,0.000
57,55,30.44,6.37,0.126,0.041,0,2,0.126,0.000
57,57,29.78,6.30,0.126,0.040,0,2,0.126,0.000
57,58,29.48,6.30,0.126,0.040,0,2,0.126,0.000
57,56,30.10,6.31,0.126,0.040,0,2,0.126,0.000
57,59,29.18,6.28,0.132,0.039,0,2,0.132,0.000
57,60,28.90,6.35,0.132,0.039,0,2,0.132,0.000
57,62,28.38,6.39,0.132,0.039,0,2,0.132,0.000
57,61,28.64,6.36,0.132,0.039,0,2,0.132,0.000
57,63,28.15,6.42,0.132,0.038,2,0,0.132,0.000
57,64,27.96,6.47,0.139,0.038,2,0,0.139,0.000
57,65,27.76,6.39,0.132,0.038,2,0,0.132,0.000
57,66,27.58,6.45,0.139,0.038,2,0,0.139,0.000
57,67,27.42,6.39,0.139,0.037,2,0,0.139,0.000
57,68,27.27,6.40,0.139,0.037,2,0,0.139,0.000
57,69,27.14,6.34,0.139,0.037,2,0,0.139,0.000
57,70,27.01,6.34,0.139,0.037,2,0,0.139,0.000
57,71,26.91,6.40,0.139,0.037,2,0,0.139,0.000
57,72,26.80,6.37,0.146,0.036,2,0,0.146,0.000
57,73,26.73,6.40,0.146,0.036,2,0,0.146,0.000
57,74,26.67,6.35,0.146,0.036,2,0,0.146,0.000
57,75,26.61,6.25,0.146,0.035,2,0,0.146,0.000
57,76,26.56,6.18,0.152,0.035,2,0,0.152,0.000
57,77,26.52,6.08,0.152,0.033,2,0,0.152,0.000
57,78,26.50,6.09,0.152,0.034,2,0,0.152,0.000
57,79,26.49,5.93,0.152,0.032,2,0,0.152,0.000
57,80,26.48,2.25,0.126,0.004,2,2,0.311,0.185
57,81,26.47,2.13,0.073,0.003,2,2,0.318,0.245
57,82,26.49,2.08,0.066,0.003,2,2,0.318,0.252
57,83,26.52,2.00,0.060,0.003,2,2,0.318,0.258
57,84,26.55,1.99,0.053,0.003,2,2,0.318,0.265
57,85,26.57,1.91,0.040,0.002,2,2,0.318,0.278
57,86,26.60,1.90,0.046,0.002,2,2,0.318,0.272
57,87,26.66,1.89,0.046,0.002,2,2,0.318,0.272
58,0,60.18,0.00,0.000,0.000,0,0,0.000,0.000
57,88,26.71,1.82,0.040,0.002,2,2,0.318,0.278
57,89,26.79,1.80,0.040,0.002,2,2,0.325,0.285
57,91,26.93,1.78,0.046,0.002,2,2,0.325,0.278
57,90,26.87,1.77,0.040,0.002,2,2,0.325,0.285
57,1,60.74,40.00,1.000,0.300,3,3,0.881,0.881
57,92,27.01,1.75,0.033,0.002,2,2,0.325,0.291
57,93,27.09,1.71,0.033,0.002,2,2,0.325,0.291
57,94,27.17,1.72,0.033,0.002,2,2,0.325,0.291
57,95,27.24,1.72,0.033,0.002,2,2,0.325,0.291
58,5,61.57,4.66,0.252,0.034,0,1,0.252,0.000
58,6,61.03,4.70,0.252,0.034,0,1,0.252,0.000
57,2,61.31,0.49,0.000,0.001,3,3,0.954,0.954
58,3,62.06,5.33,0.252,0.035,1,0,0.252,0.000
57,4,60.30,40.00,1.000,0.300,3,3,0.941,0.941
58,7,60.46,4.58,0.252,0.034,0,1,0.252,0.000
58,8,59.86,4.62,0.252,0.033,0,1,0.252,0.000
57,96,27.37,1.68,0.026,0.002,2,2,0.325,0.298
58,10,58.69,4.60,0.252,0.034,0,1,0.252,0.000
58,9,59.29,4.56,0.252,0.034,0,1,0.252,0.000
58,12,57.47,4.52,0.245,0.033,0,1,0.245,0.000
58,11,58.08,4.51,0.245,0.033,0,1,0.245,0.000
58,13,56.86,4.53,0.245,0.033,0,1,0.245,0.000
58,14,56.23,4.39,0.239,0.033,0,1,0.239,0.000
58,15,55.59,4.37,0.232,0.033,0,1,0.232,0.000
58,18,53.64,4.28,0.225,0.033,0,1,0.225,0.000
58,17,54.29,4.34,0.225,0.032,0,1,0.225,0.000
58,19,52.98,4.39,0.219,0.032,0,1,0.219,0.000
58,20,52.30,4.20,0.212,0.032,0,1,0.212,0.000
58,16,54.94,4.01,0.232,0.031,0,1,0.232,0.000
57,97,27.47,1.64,0.033,0.002,2,2,0.331,0.298
58,21,51.63,4.17,0.205,0.032,0,1,0.205,0.000
58,23,50.26,4.13,0.199,0.032,0,1,0.199,0.000
58,24,49.56,4.04,0.192,0.031,0,1,0.192,0.000
58,22,50.95,4.13,0.205,0.032,0,1,0.205,0.000
57,98,27.57,1.63,0.026,0.002,2,2,0.331,0.305
57,99,27.69,1.65,0.026,0.002,2,2,0.331,0.305
57,100,27.81,1.63,0.026,0.002,2,2,0.331,0.305
58,25,48.90,3.85,0.192,0.029,0,1,0.192,0.000
58,30,45.47,3.72,0.159,0.030,0,1,0.159,0.000
58,28,46.85,3.83,0.172,0.031,0,1,0.172,0.000
58,32,44.11,3.68,0.146,0.030,0,1,0.146,0.000
58,27,47.53,3.94,0.179,0.031,0,1,0.179,0.000
58,31,44.79,3.70,0.152,0.030,0,1,0.152,0.000
58,29,46.17,3.85,0.166,0.031,0,1,0.166,0.000
58,26,48.22,3.99,0.186,0.031,0,1,0.186,0.000
58,34,42.77,3.56,0.133,0.030,0,1,0.133,0.000
58,35,42.10,3.49,0.126,0.030,0,1,0.126,0.000
58,33,43.45,3.61,0.139,0.030,0,1,0.139,0.000
58,36,41.44,3.57,0.113,0.032,0,1,0.113,0.000
58,37,40.80,6.05,0.113,0.043,0,1,0.113,0.000
58,39,39.53,3.41,0.093,0.030,0,1,0.093,0.000
58,40,38.92,6.25,0.119,0.043,0,1,0.119,0.000
58,41,38.32,6.28,0.119,0.043,0,2,0.119,0.000
58,38,40.17,6.28,0.119,0.044,0,2,0.119,0.000
58,43,37.14,6.23,0.119,0.043,0,2,0.119,0.000
58,42,37.72,6.26,0.119,0.043,0,2,0.119,0.000
58,45,36.00,6.32,0.119,0.044,0,2,0.119,0.000
58,44,36.56,6.28,0.119,0.044,0,2,0.119,0.000
58,46,35.46,6.36,0.119,0.044,0,2,0.119,0.000
58,47,34.93,6.42,0.126,0.044,0,2,0.126,0.000
58,48,34.41,6.44,0.126,0.043,0,2,0.126,0.000
58,49,33.91,6.41,0.126,0.043,0,2,0.126,0.000
58,50,33.44,6.41,0.126,0.043,0,2,0.126,0.000
58,51,32.97,6.51,0.126,0.042,0,2,0.126,0.000
58,52,32.54,6.45,0.126,0.042,0,2,0.126,0.000
58,54,31.68,6.46,0.126,0.041,0,2,0.126,0.000
